imo_num,pos_speed,pos_lat,pos_lon,pos_navState
9500675,0,5.63178,0.01050667,5
9551040,0,5.63606667,0.01298333,5
9534444,0.8,35.98817333,0.06483,1
9522881,11.9,36.70417333,0.64557833,0
9531507,13.8,38.952475,0.71861167,0
9532783,5,39.31203333,0.2183,0
9532771,0,49.47431667,0.15628333,5
9504047,17.6,50.622415,0.49861667,0
9505053,16.2,50.44314333,0.81892667,0
9527764,0.2,51.498345,0.79257333,1
9496460,0,51.50433333,0.50383333,5
9550694,0,51.43246333,0.67721833,5
9505560,102.3,53.5886,0.435285,1
9511387,0.4,53.53992,0.10858167,0
9492579,4.6,58.15108167,0.65514,3
9564138,9.4,65.88420167,0.70640667,0
9515670,13.3,-14.16166667,1.36066667,0
9511832,0.7,2.87995,1.71773333,0
9514494,12,5.97503,1.64515667,0
9507611,0,6.140725,1.28970333,5
9539688,0,6.14400667,1.28722,5
9543689,0.2,41.10229333,1.23981,0
9561801,0,49.39254667,1.011765,5
9524231,10.6,50.97151833,1.842735,0
9514767,11,50.97942167,1.387985,0
9533816,16.3,51.09340667,1.40739833,0
9498444,0.1,51.95570167,1.305525,5
9530084,0,51.61453333,1.54788,5
9522207,0.1,52.5795,1.74367,5
9525704,0.3,52.02921667,1.93046833,1
9558983,0,53.891,1.71316667,8
9539080,17.2,53.56864333,1.003535,0
9518919,11.2,-14.3999,2.01598333,0
9506291,0,39.55171833,2.62629167,0
9496692,7.9,41.27248667,2.45371167,0
9537472,0,51.03653,2.268155,5
9519169,0,51.42685333,2.661265,1
9518103,0,51.01,2.17333333,5
9528433,0.1,51.04678333,2.36185,5
9524700,0,51.05146,2.32043,5
9530096,0,51.23158333,2.930005,5
9494814,0.2,51.40911,2.665485,1
9522219,0.1,54.43336667,2.29973333,5
9524073,0,58.83733833,2.55713,3
9500297,12.2,-33.07036333,3.79111333,0
9525481,16.3,2.03050333,3.31247667,0
9526459,0,6.32554667,3.184495,1
9525493,0.1,6.31671,3.192145,1
9557642,1.5,6.41181167,3.940625,3
9543756,0,6.44619,3.37817,5
9525405,0,6.30647333,3.171165,1
9509449,0,6.26833333,3.21666667,1
9557783,11.3,36.8894,3.15286,0
9527271,0,43.40781667,3.7199,5
9539092,0,51.33728,3.21165167,5
9491836,6.2,51.24129333,3.812665,0
9501954,6.9,51.53620333,3.421165,0
9501368,6.6,51.94252333,3.412485,0
9534470,0.3,51.88994167,3.45178833,1
9508809,4.1,52.142515,3.42107667,0
9502788,0,52.14039,3.66101667,1
9491496,15.3,52.216675,3.39328,0
9504035,9,52.04133333,3.82383833,0
9537927,0,52.18061167,3.65719167,1
9522946,11.9,5.44301833,4.81954667,0
9501899,14.7,40.96516667,4.6783,0
9537032,0,43.39770667,4.99762167,5
9495210,0,51.903265,4.38382167,5
9516454,0,51.97529167,4.03035667,5
9506693,0,51.89666667,4.43283333,5
9502740,0,51.282115,4.34836833,5
9511246,0,51.93639167,4.04872,5
9534999,0,52.44383,4.13016167,1
9553232,0,52.40169333,4.82343167,5
9527623,9.9,52.422215,4.810395,0
9521588,0,52.40545,4.82725,5
9527635,0,52.45488333,4.055615,1
9526083,14.9,53.170985,4.51289667,0
9511533,12.3,60.09400667,4.19874333,0
9524451,1.2,-0.06064667,5.23095167,2
9551868,2.6,-0.57935,5.02631667,3
9538880,14,1.09252,5.763225,0
9557795,0,36.755,5.10166667,5
9550345,0,36.72103333,5.18168333,1
9537898,11.5,37.337945,5.23207833,0
9516143,11.4,53.64739667,5.412515,0
9559901,0,58.83838667,5.37634,1
9505508,0,59.19599667,5.35519833,3
9521021,9.8,60.06742667,5.31654333,0
9523366,0,60.38900333,5.29874167,5
9510333,10.2,-33.13697333,6.19161167,0
9492232,8.5,-20.89427667,6.53175,0
9566679,2.5,0.37549167,6.76916,0
9542661,9.7,37.62973167,6.48667667,0
9508940,7.4,41.11671667,6.13515,0
9545948,8.5,42.95020167,6.12256833,0
9505510,0,53.4526,6.8197,5
9512305,0.1,53.64393667,6.20584,1
9502960,13,54.13865667,6.27587667,0
9496458,0,54.46681667,6.24759833,3
9523378,0,54.47501333,6.259065,3
9525560,0,62.47467,6.356445,5
9546813,11,-32.57597167,7.25362,0
9542350,12.6,2.88201667,7.71032,0
9505845,0,3.57341167,7.39319833,5
9545065,0,4.76721333,7.00818167,5
9525467,0.1,4.67042333,7.15363333,5
9497488,0,36.89677667,7.76970833,5
9514341,12.5,37.54981667,7.5648,0
9522738,11,42.52166667,7.395,0
9516686,0,53.35051333,7.19979167,6
9525314,16.1,-9.41570333,8.2,0
9508859,4.9,-4.76772833,8.0872,0
9504944,0.1,3.78205333,8.76006833,1
9502843,11.4,37.65582667,8.95679333,0
9566784,10.8,37.57121333,8.34125833,0
9504645,2.4,39.07616667,8.30683333,0
9522893,0,44.31532333,8.49703167,5
9531741,0,53.576025,8.55702,5
9514822,0.1,53.3329,8.48949167,5
9561887,11.4,57.35117,8.49515167,0
9528706,0,3.88893833,9.53932333,1
9564140,0.2,37.29889167,9.94399167,1
9524449,9,37.883515,9.17800333,0
9537044,9,38.90833333,9.7,0
9522817,0,39.21521667,9.06073333,5
9536923,14.2,42.23976667,9.96537,0
9515474,16,42.29089333,9.93387333,0
9526954,17.3,43.57598667,9.25487833,0
9526332,18.3,43.00025667,9.53967167,0
9504061,0,53.50797333,9.93726667,5
9506746,0,53.53575,9.97383333,5
9529451,10.1,57.63766667,9.23428333,0
9511648,0,63.31953833,9.14409,5
9500883,10.3,-35.04805,10.95973333,0
9509499,9.7,-31.92885,10.73767167,0
9497440,10.9,-24.74441667,10.087075,0
9525285,16.2,-16.33315667,10.731595,0
9494541,16,-16.09593833,10.02929,0
9542817,0.1,33.92438,10.09606333,5
9507984,2.9,33.95796,10.153055,0
9504267,5.9,37.56811333,10.06769,0
9504621,0.1,42.930745,10.54580167,5
9549035,0,42.93437833,10.5443,5
9561356,17.3,56.1615,10.24666667,0
9500065,102.3,57.6423,10.6881,1
9516870,0.1,-6.07352833,11.12574667,3
9519494,0.1,-5.45649167,11.93971667,1
9566681,5.3,-4.77711333,11.83387667,0
9541289,0,-4.78285,11.8324,5
9521435,9,34.38511333,11.41083333,0
9512587,0.1,42.07089667,11.77141,1
9492505,0.1,57.55985333,11.63968833,1
9553103,10.2,-28.7059,12.94991667,0
9561289,14.9,-21.83521667,12.50585,0
9515357,34.2,-7.04672,12.33533333,5
9493767,0.9,-7.466465,12.084435,0
9494515,0,-7.59284,12.110335,5
9555436,0.2,-5.52697,12.16997667,1
9503287,4.7,37.00192333,12.20108667,0
9506100,0,44.496345,12.49758833,1
9522063,0,45.46799167,12.24930167,0
9501667,0,54.14935333,12.10394667,5
9532642,11.3,54.67981333,12.46687167,0
9512563,8.4,54.61058333,12.2925,
9495595,0.1,55.6775,12.6467,5
9523548,12.2,55.43674167,12.67116333,0
9508823,0,55.67718333,12.63455,0
9553488,16.6,56.154915,12.47932667,0
9538139,10,-24.015,13.815,0
9491812,13.8,-22.57658833,13.92102667,0
9498119,0.1,-8.72053333,13.27525,1
9526071,0.9,-8.73753167,13.29490667,1
9506150,0,32.90196333,13.19892833,5
9526928,14,36.60052667,13.99344167,0
9546447,0,45.55781667,13.74047667,5
9514327,10.8,45.592655,13.56794333,0
9504633,0,45.790615,13.549815,5
9501590,1.8,55.42580167,13.82487833,0
9505596,10.5,55.19766,13.35267,0
9548603,0.1,35.88208667,14.51739333,5
9517434,0.3,35.57366667,14.55833333,0
9532824,11.7,36.764705,14.27216167,0
9527207,10.6,36.369725,14.642425,0
9514169,11,43.92184,14.30790667,0
9508847,0,45.32660333,14.43207,5
9510369,13.8,-34.95786,15.17651667,0
9532551,12.6,-33.100826669999996,15.21398333,0
9493585,0.1,32.348425,15.2468,5
9567051,0,32.34833333,15.245,5
9509487,10.8,36.54638333,15.93451667,0
9503627,15.3,37.46646833,15.42000167,0
9503639,18.1,37.90236667,15.441275,0
9539042,20.5,38.60503667,15.53491,0
9521887,8.9,38.13269,15.60291333,0
9539066,10,38.33463167,15.72035833,0
9524994,7.3,42.68841167,15.507745,0
9506265,16.7,41.80728167,16.61711,0
9506253,16.9,41.79421667,16.60723333,0
9520637,12,42.00000833,16.48468833,0
9508794,14.1,56.38616667,16.8775,0
9547764,0,57.75308,16.67682667,5
9493092,0.2,-33.02936,17.98602167,0
9552408,0.1,-33.02908333,17.98495333,5
9497359,0,-33.05308333,17.97915,1
9505871,10.1,-32.59659167,17.68058167,0
9544695,0,40.47486667,17.21676667,5
9504619,0.1,40.50133333,17.16166667,5
9504059,17.4,56.80837167,17.274605,0
9516131,11,56.27752,17.26870167,0
9566473,0,68.46926167,17.43120167,1
9498834,0.1,68.44386667,17.36737667,0
9531454,0,68.42942333,17.39064167,5
9491886,13.8,-35.53805667,18.473725,0
9537379,9.3,-34.55533333,18.56416667,0
9526904,0,-33.91014167,18.44809167,5
9513658,11.4,39.76761333,18.3226,0
9563615,0,40.65095,18.12114667,1
9502594,0.2,40.64088333,18.13101667,1
9506174,3,40.644465,18.10124,0
9491484,0,54.436205,18.83412,1
9544413,0,54.52427167,18.555475,0
9544425,0,54.52403,18.554655,5
9504073,13.2,54.75445,18.97852667,0
9524475,12.5,-34.95726333,19.55259,0
9506162,14.6,35.23313667,19.02877833,0
9501679,11.1,36.966895,19.30376333,0
9537276,0,54.66086833,19.78892833,1
9554066,12.2,57.64299167,19.494385,0
9500687,9.7,-35.157155,20.993425,0
9491850,13.3,36.38129,20.25195833,0
9556844,11.4,37.37625333,20.985415,0
9546459,13,58.00592,20.1876,0
9538127,3.9,-35.65033,21.37301833,3
9561485,14.2,-34.81212833,21.87694333,0
9532604,11.1,-34.911985,21.12218833,0
9506277,0,38.22309333,21.717635,5
9563627,0,55.66843333,21.14618333,5
9509619,15.1,58.98708833,21.38989167,0
9514755,13.7,58.891655,21.29385333,0
9550668,13.8,36.31685,22.3155,0
9505936,12.7,36.03566667,22.37498333,0
9546007,11.2,36.3735,22.67816667,0
9549566,4.4,38.20741167,22.95864,0
9504152,8.4,59.51103667,22.31904,0
9500754,10.2,-34.95562,23.55617,0
9492335,11.8,-34.319705,23.31578167,0
9492440,11,-34.45129833,23.98817667,0
9507075,10.3,36.84309833,23.54090333,0
9492751,12,36.27333333,23.45666667,0
9513191,9.9,37.40143333,23.95167333,0
9505558,0,37.926115,23.55757,1
9549267,11.3,37.40085833,23.98198167,0
9546174,0.1,37.45502167,23.915375,1
9565053,0,38.04131667,23.53061667,5
9514456,0,38.032025,23.540795,5
9513141,13.1,-34.45534,24.318705,0
9511650,0.6,33.99560167,24.51212667,0
9504102,11.8,37.94817,24.58257,0
9528720,0,37.43674833,24.94087833,5
9565039,24.4,37.362055,24.67931333,0
9518115,0,57.03036833,24.07914,5
9491472,9.4,59.71395667,24.09426667,0
9505572,0,59.46003167,24.65060167,5
9505584,0,59.48806333,24.51038,1
9566966,4.4,-34.58098333,25.97128333,0
9525388,12.9,-34.13580167,25.77753167,0
9500924,9.4,-34.57972333,25.69614333,0
9530644,10.4,-34.11980167,25.97323833,0
9506590,0,-33.800165,25.68784,5
9565041,24.2,35.36658833,25.34052167,0
9512422,9,33.04865,26.0255,0
9525883,14.7,35.56936167,26.15302667,0
9531662,10.1,38.79532667,26.78321667,0
9539729,0.1,38.761125,26.92469667,5
9566796,11,38.32666667,26.185,0
9501681,0.1,38.799515,26.89681167,1
9494149,0.1,38.76529,26.91977333,5
9499826,0.1,38.88865,26.95336667,1
9521423,7.9,40.01693333,26.17256667,0
9530955,12.4,40.23848833,26.47586667,0
9534456,0,60.41381167,26.25478333,5
9523835,0,60.42819333,26.92049667,5
9552991,13.9,-33.67386833,27.87604167,0
9504279,9,35.025,27.24833333,0
9494747,0.1,38.41352167,27.09396333,1
9541150,0,40.37252667,27.96601167,1
9529504,13.5,40.52806167,27.043905,0
9522908,13.2,40.672675,27.47572667,0
9516246,0.1,42.49936833,27.53294167,1
9493652,0,43.19413333,27.65453333,5
9558206,12.5,-33.36979833,28.633875,0
9500302,14.7,-33.18426167,28.65429833,0
9499838,12.5,40.7464,28.92888333,0
9553983,0,40.95659,28.90178333,1
9504607,0.2,40.704625,28.61651333,0
9558490,0,40.96050167,28.89797333,1
9543316,0.4,41.57531333,28.73244333,0
9555618,9.8,41.025825,28.99274167,
9495832,11.4,42.46149333,28.10689167,0
9517331,0.1,44.13971667,28.74313333,1
9561382,0,44.11463333,28.81081667,1
9558452,0,44.15609667,28.65084,5
9502776,0.1,44.12785667,28.78657833,1
9521447,0.1,59.705825,28.42656833,5
9529487,9.9,-32.04670333,29.89733167,0
9558971,0,31.16353333,29.85546667,5
9503976,0.1,31.17865833,29.86320833,1
9500807,0.4,31.20674167,29.73148167,1
9515280,0,31.13569667,29.79473667,5
9492323,0,31.16503333,29.856525,5
9497880,0.1,40.757005,29.64164,1
9519377,0,40.7355,29.90766667,1
9507087,0.1,40.74589833,29.90271167,1
9546045,0,40.70029,29.45547833,5
9543328,0,40.851125,29.28842667,5
9503768,0.1,40.72716667,29.46383333,1
9546796,0.1,40.73333167,29.89784167,1
9564970,0,40.74140333,29.89316667,1
9560936,9.2,40.75054,29.450995,0
9510589,0,40.85226667,29.28547667,5
9520132,0,40.83942167,29.28116167,5
9543770,12.6,41.50157,29.57553667,0
9549669,7.2,41.24084833,29.13293833,0
9491501,1,59.95132333,29.69631333,5
9537733,12.7,-33.73697667,30.88036333,0
9498236,13,-31.38445,30.10767167,0
9508718,0,-29.88449333,30.99693,5
9515632,0.2,31.40015,30.05111667,1
9561899,0,31.40891667,30.06276667,1
9545508,11.6,32.565035,30.18584167,0
9531480,10.4,32.22208333,30.13921667,0
9540845,0.1,32.27433333,30.7615,3
9503770,0,36.79715667,30.65992167,0
9506514,11.3,45.69106333,30.92655167,0
9493511,0,46.50414,30.731324999999998,5
9532082,9.3,-32.32896333,31.36383833,0
9494682,0,-29.88406167,31.04342333,5
9552367,0,-29.87196667,31.00978333,5
9545209,14.4,31.760765,31.95121833,8
9558581,0.1,31.45631333,31.76878333,5
9543768,0,31.66642,31.71686333,1
9551959,0,41.26831333,31.416855,5
9532666,0,46.62579667,31.02470667,5
9492490,0.1,46.57554833,31.27169167,1
9544097,10.9,-33.30357833,32.51241667,0
9519717,11.6,-33.42312167,32.20588167,0
9494400,0.5,-28.91793333,32.06933333,1
9497385,0.5,-28.95328333,32.17361333,1
9537903,0.8,-28.90908,32.09315167,1
9493949,1,-28.93711833,32.13490833,1
9533488,0,-28.82165333,32.04596333,5
9535010,0,-28.7927,32.0495,5
9520912,5.9,-28.90400333,32.16119667,0
9520819,0,-28.7941,32.03508833,5
9502312,0,-28.79154167,32.02985,5
9501071,0,-28.79166667,32.04166667,5
9546215,1.3,29.85620167,32.56199667,0
9553048,0.1,29.90218833,32.51632167,1
9546095,0.1,29.88705,32.5223,1
9521033,9.2,29.49791833,32.56660667,0
9502910,19.9,29.67430833,32.50752,0
9564671,10.3,29.70926667,32.51298333,1
9502908,12.9,31.36442833,32.38564,0
9501344,12.8,31.27029833,32.358105,0
9524695,0.1,31.38088167,32.29032667,1
9497579,11.2,-31.86552833,33.781635,0
9531636,11.8,-31.677195,33.191585,0
9548213,11.6,-25.65554167,33.26985333,0
9552812,11,-31.5969,34.72623333,0
9542130,13.2,27.45321667,34.10868333,0
9537628,0.1,31.83221,34.64735333,5
9509243,12.1,36.15217667,34.696865,0
9546899,9.9,-32.01314333,35.50184833,0
9525352,18.8,-32.14674667,35.75110833,8
9516923,10.9,-31.07508333,35.04042167,0
9554664,10.8,-28.79844833,35.85621833,0
9505819,9.2,26.33963833,35.19257167,0
9509607,12,26.38,35.26666667,0
9521899,0.1,32.81313333,35.03409833,5
9511521,3.1,36.87586333,35.95216833,0
9532537,9.2,-30.87026833,36.93801,0
9511337,9.9,-28.08731667,36.68846667,0
9513907,10,-24.88225167,36.20430167,0
9551674,0.5,-18.28600833,36.89079833,1
9500986,8.6,36.67348667,36.089885,0
9495612,3.3,41.26218833,36.44155,0
9498626,0,41.249,36.45653333,5
9499436,0,45.17857667,36.48196833,1
9522403,0,45.358355,36.48076333,5
9534145,0,45.11884,36.65224167,5
9503744,0,45.15661667,36.48813833,1
9494096,11.4,-37.99918833,37.85939,0
9534858,12.6,-31.878,37.9275,0
9503964,13.7,-21.71378833,37.83420167,0
9494008,2.4,19.79418667,37.68102833,2
9528562,0,19.61769333,37.24186,5
9539913,2.5,21.27659,37.99951,0
9538098,12.6,21.35221833,37.63984167,0
9535151,1.3,23.53173333,37.35273333,0
9498884,0.1,44.57755167,37.920385,1
9508304,0.4,44.31193667,37.53011,0
9547178,0,44.73086,37.79456667,5
9538892,0,44.71373667,37.82593,5
9540352,8,44.30194833,37.40366167,0
9516935,11.1,-29.52302333,38.99836,0
9515199,10.7,-20.54203667,38.462135,0
9516105,13.9,-20.664,38.4554,0
9494084,11.1,-32.43164333,39.14977833,0
9525479,16.2,-28.677385,39.83194333,0
9497529,11.2,-23.11698667,39.87882333,0
9528184,0,-6.835115,39.29459333,8
9509126,0,-6.73068667,39.33647167,1
9495777,0,-4.044285,39.629705,5
9539389,13.4,17.58733333,39.978,0
9562037,10.2,18.530815,39.75746167,0
9557111,9.8,19.21196667,39.06035,0
9540364,0,44.08954667,39.073405,5
9538177,0,44.08439,39.072515,5
9492634,0,47.19426333,39.68037,5
9566916,12,-28.65658167,40.61079667,0
9544712,0,-14.36298333,40.71951667,1
9549073,0,-2.21168333,40.97863333,1
9549372,15.9,11.096865,40.405015,8
9512434,6.5,16.96564167,40.13324833,0
9507908,9.4,-27.46339833,41.12535833,0
9526899,15.6,-27.6046,41.31341833,0
9520974,10,-14.35195667,41.80013167,0
9535620,11.7,14.588635,41.991575,0
9493377,0,41.65,41.6544,5
9557238,0,42.155395,41.66069667,5
9527441,13.8,-32.615765,42.407,0
9496941,10.6,-27.42861333,42.286725,8
9506382,12.3,-25.97484667,42.46249167,0
9507893,7.2,-12.41204667,42.10738,0
9494058,11.4,13.94379,42.33214333,0
9506069,13.1,14.00675,42.46715,0
9509255,0,14.999225,42.81428667,1
9521007,0,15.31675333,42.67198833,5
9513854,12,-26.51822667,43.28528833,0
9500132,0,11.66746,43.16239167,1
9516997,0.1,11.62180167,43.11765333,1
9513842,0,11.60111833,43.06783833,5
9495583,11.4,13.14219,43.07253833,0
9563677,9.8,-28.57811167,44.37724333,0
9491874,15.1,12.30577333,45.94183833,0
9498559,10.3,-25.649,46.93916667,0
9502790,12,12.46887167,46.56029667,0
9527855,14.1,12.35013,46.26869333,0
9500091,0,30.05687833,47.93109833,5
9518074,9.6,-23.64507667,48.656485,0
9493365,0.2,29.4331,48.02855333,0
9537020,0.1,29.04531167,48.22049,1
9521485,0,29.6595,48.70426667,1
9516947,0.1,29.61829833,48.86690167,1
9548574,0,27.07487,49.67797667,5
9551777,0,27.08478833,49.69645167,5
9565625,0.1,27.142885,49.77632,0
9522269,0.1,27.1096,49.75986833,1
9559896,12.5,28.88622833,49.02248667,0
9550151,12,28.69633333,49.83741667,0
9544114,0.5,29.12766667,49.481,1
9527233,0,30.43728333,49.05279333,5
9539810,9.8,40.22575,49.98428333,1
9492842,9.3,44.1825,49.12622,0
9561265,18,13.63448333,50.37126667,0
9512484,13.3,13.70841333,50.91236833,0
9493676,11.8,26.85301667,50.90681667,0
9539573,0.2,27.51652667,50.35036167,1
9534054,11,27.11416333,50.55457333,0
9493638,13.3,27.876895,50.90426333,0
9562685,0.1,27.11664833,50.2722,1
9497414,11.7,28.40527333,50.39152,0
9564633,0,40.27833333,50.13666667,1
9498171,0,40.29166667,50.17,15
9510474,10.2,-24.73386333,51.08086667,0
9497062,9.7,-24.06812833,51.71953,0
9496202,11.5,-2.507125,51.14627833,0
9516765,102.3,24.92833333,51.575,5
9535591,0,24.94439833,51.58684333,5
9522271,0.2,24.92854667,51.614645,1
9554212,0,24.917795,51.57364833,5
9526291,0,25.89850167,51.65376833,5
9516545,0.3,25.87266833,51.75923667,0
9539585,12,2.735,52.105,0
9521095,12.2,14.33016333,52.55966833,0
9552393,13.7,14.16804,52.44832667,0
9494022,0,24.13285667,52.780095,5
9494046,0,24.13516167,52.77757167,5
9494204,0,24.16938833,52.71781167,5
9535785,11.2,27.04732,52.18569,0
9534614,13.6,-30.84269833,53.12135333,0
9514080,8.6,-12.06955,53.93741667,0
9503990,12.7,26.25062333,53.35199333,0
9513622,10.7,26.16469667,53.29494667,0
9550436,11.5,26.71818333,53.11043333,0
9534016,7.1,26.43398167,53.851365,0
9512898,12.1,-33.46246333,54.54473833,0
9518646,9.7,-23.7591,54.18983,0
9546904,10.8,14.17517167,54.02543667,0
9525716,5.3,24.69089667,54.17678667,0
9539535,0,24.517325,54.39118667,5
9525728,0,24.32053833,54.45048833,5
9539341,0.1,24.52597333,54.380475,0
9535058,14.6,25.919005,54.10128833,0
9498963,0.3,25.12473833,54.98011,0
9501772,9.5,25.24143333,54.736155,0
9525900,0.5,25.20933333,54.903,0
9510151,15.2,-20.79385,55.16396667,0
9508380,0,24.995085,55.07613667,5
9513579,0,25.25317333,55.27024833,5
9539482,0.1,25.024565,55.05883667,5
9538464,0.2,25.00695,55.05101667,0
9565950,0,25.249935,55.264005,5
9538476,0,25.54705,55.36268333,1
9559145,2.4,25.30931333,55.15101667,
9550709,0,25.37337167,55.05691667,1
9508720,0.1,25.54884,55.32924333,1
9534808,14,26.39754333,55.58419667,0
9531739,13.2,26.17906833,55.44514333,0
9519121,17.5,15.13161667,56.13966667,0
9539561,0,24.58749167,56.65459833,1
9554676,4.6,24.56230667,56.63041833,0
9561863,9.4,25.2012,56.59106667,1
9537745,0,25.21821167,56.57934833,1
9519705,11.7,25.793525,56.724365,0
9505821,0,25.78493167,56.8968,1
9503304,0.3,25.29141,56.50197667,0
9544592,0,25.16933333,56.52283333,1
9552745,0.2,25.21446167,56.48405833,1
9543043,0.1,25.723355,56.91281333,1
9543615,0.1,25.22587,56.50916667,1
9547673,0,25.18958333,56.36318,5
9512214,0,25.18187667,56.35879333,5
9557240,12.7,26.04923,56.883225,0
9515759,11.4,26.492,56.328,0
9529645,13.5,26.56805,56.23936667,0
9549009,0.1,27.03832833,56.24486,0
9566605,10.3,-19.6878,57.308135,0
9493860,12.1,7.39036667,57.00782833,0
9504786,0,19.67049167,57.72464167,5
9510577,5.9,25.00706667,57.16975,0
9514561,10.2,25.05316167,57.97428333,0
9491408,14.3,25.953475,57.03091,0
9552953,12.3,-20.94731167,58.15817667,0
9533359,8.8,-19.88433333,59.34143333,0
9511052,11.2,-19.52336167,59.35254167,0
9513751,9.8,7.75126667,59.94945,0
9546227,8.9,20.01774167,59.02820333,0
9558763,12,24.63664333,59.4697,0
9521473,13.4,24.483195,59.80962333,0
9503988,11.4,21.62531833,60.0083,0
9497490,11.7,22.88466333,60.28729833,0
9497476,13.1,23.23568833,60.12208167,0
9494010,10.8,-28.33217667,61.63765833,0
9522673,9.8,-12.56248833,61.52253167,0
9505041,16,12.125,61.595,0
9525364,18.5,-18.504085,62.03623,0
9494101,12.2,-12.42451167,62.08337833,0
9558294,12.7,-13.29203333,63.80517,0
9563603,11.7,-12.52286667,63.27815,0
9565716,12.5,20.36098167,63.34426667,0
9516868,0.8,23.37636667,63.709165,2
9525340,14.9,-16.29895333,64.69758833,0
9565534,12.5,-16.54943333,64.18706667,0
9553062,12.7,-10.89838333,64.22438333,0
9561942,10.7,0.0584,64.763575,0
9559406,11.9,-27.19768333,65.42378333,0
9528574,10,-9.82751667,65.92439333,0
9536155,10,-7.93023333,65.80209167,0
9504736,14.2,-5.59501,65.632245,0
9508354,13.5,-3.49218333,65.88436667,0
9560388,11,-2.69548333,65.3155,0
9534028,13.8,21.74539167,65.35625167,0
9532587,13.6,-15.30210333,66.10087667,0
9558799,10,-15.72226333,66.91007667,0
9511260,10.6,-10.27727,66.66718833,0
9542984,13.4,21.65821,66.560895,0
9501643,7.9,24.74888,66.95799333,0
9518062,9.7,-17.63050833,67.17277833,0
9498602,15.7,11.2474,67.09841667,0
9507764,12.1,16.95951167,67.30591167,0
9513115,2.3,17.45440167,67.85234833,0
9522257,13.3,19.95712,67.666155,0
9565730,13.6,21.888945,67.80701667,0
9538749,8.6,22.83021167,67.73225833,0
9494383,10.3,-22.95270167,68.19009667,0
9520649,13.8,9.81573333,68.32665833,0
9508160,13.5,17.87364167,68.353755,0
9520883,12.4,21.88873667,68.90795333,0
9507752,11.2,21.815375,68.762265,0
9492218,10.7,-11.41302833,69.11134,0
9530711,12.6,20.44457333,69.60067667,0
9552317,0.1,22.65602167,69.731715,1
9565613,10.9,22.65406667,69.2423,0
9497842,12.1,22.60892667,69.744315,0
9519286,0,22.67833333,69.73511667,1
9537757,13.9,11.43163333,70.23257,0
9531909,16.8,19.6594,70.54985,0
9540871,0.2,22.99494333,70.22452667,5
9518921,0.1,22.72133333,70.0553,1
9551698,12.4,8.74545333,71.53767333,0
9543342,12.1,9.02801,71.60167667,0
