imo_num,pos_speed,pos_lat,pos_lon,pos_navState
9244984,0.0,-8.39833333,-34.95666667,5.0
9255189,0.0,14.67475333,-17.42725,5.0
9238698,0.0,13.44939667,-16.56008167,1.0
9259290,0.0,28.44983167,-16.26173833,5.0
9267390,0.0,33.05881,-16.31231,0.0
9239733,0.0,11.85721667,-15.57449167,0.0
9287687,0.0,28.132759999999998,-15.417685,5.0
9281334,0.0,28.16,-15.4,0.0
9278973,0.0,9.36756667,-13.7242,1.0
9277474,0.0,9.24851667,-13.79868333,1.0
9249300,0.0,33.12626667,-8.62896667,5.0
9277333,0.0,38.51166667,-8.86833333,5.0
9277412,0.0,41.19483333,-8.68316667,5.0
9249996,0.0,42.23229,-8.75275,5.0
9250000,0.0,42.23465833,-8.742275,0.0
9244180,0.0,33.605,-7.60333333,5.0
9282338,0.0,33.70591667,-7.53571667,1.0
9243423,0.0,37.14780667,-6.87487,5.0
9243227,0.0,53.34632167,-6.19807833,5.0
9237644,0.0,35.89421,-5.32033,0.0
9233349,0.0,36.11661667,-5.36665,1.0
9253234,0.0,36.158965,-5.41931167,1.0
9241267,0.0,36.10678,-5.356075,0.0
9244116,0.0,54.84675333,-5.79723,5.0
9254630,0.0,5.30203333,-4.023,5.0
9253296,0.0,5.18807833,-4.10122333,1.0
9244075,0.0,5.19833333,-4.06166667,1.0
9275311,0.0,5.28656667,-4.01564833,5.0
9238703,0.0,5.26755,-4.03475,1.0
9276482,0.0,48.38083333,-4.46766667,5.0
9285548,0.0,48.38166667,-4.47666667,5.0
9284946,0.0,56.116685,-4.83660333,5.0
9234628,0.0,43.36562833,-3.10281667,5.0
9248540,0.0,51.45833333,-3.155,5.0
9256860,0.0,53.38076833,-3.00062667,5.0
9233806,0.0,57.63166667,-3.915,1.0
9238674,0.0,47.30333333,-2.12666667,5.0
9256432,0.0,53.32087333,-2.95246667,5.0
9255880,0.0,56.05021667,-2.48631667,1.0
9253181,0.0,4.85777167,-1.706755,1.0
9251327,0.0,37.18,-1.81666667,5.0
9231999,0.0,46.08758333,-1.25105,1.0
9277395,0.0,50.70433333,-1.00933333,1.0
9277400,0.0,50.91005833,-1.46504333,0.0
9240976,0.0,50.62222333,-1.509535,1.0
9236949,0.0,50.735,-1.21333333,0.0
9248538,0.0,50.8934,-1.42071667,5.0
9233818,0.0,60.091,-1.15016667,1.0
9273557,0.0,60.07436167,-1.15670167,1.0
9245677,0.0,35.70928833,-0.64967833,5.0
9265419,0.0,35.71026667,-0.64778,0.0
9266176,0.0,35.73715,-0.61448333,1.0
9283241,0.0,37.56833333,-0.965,5.0
9263370,0.0,39.45643333,-0.325325,0.0
9282613,0.0,49.47326333,-0.15249833,1.0
9259599,0.0,5.6214,0.12808333,1.0
9233882,0.0,39.968205,0.02684333,5.0
9236987,0.0,49.47055,0.53665,5.0
9286774,0.0,51.50311,0.493675,0.0
9282986,0.0,51.46235167,0.26974667,5.0
9238052,0.0,53.71951667,0.36016667,1.0
9255490,0.0,53.61129167,0.42818833,1.0
9241815,0.0,6.045595,1.23768167,1.0
9275957,0.0,51.05102,1.80091833,1.0
9237345,0.0,51.94800833,1.25920833,5.0
9249908,0.0,6.34836667,2.42625,5.0
9253026,0.0,41.3487,2.16811667,5.0
9261542,0.0,41.34302833,2.15272,
9234408,0.0,51.05,2.36,5.0
9288710,0.0,52.12586667,2.76231667,1.0
9259393,0.0,6.27525,3.1616,1.0
9278519,0.0,6.43335,3.36900667,1.0
9235701,0.0,6.36,3.37666667,5.0
9260055,0.0,6.29995,3.31118333,5.0
9239654,0.0,6.32051667,3.21901667,1.0
9258026,0.0,6.4565,3.372,5.0
9241827,0.0,6.33787,3.33891667,1.0
9241695,0.0,6.44466833,3.3808800000000003,5.0
9249984,0.0,51.34033833,3.19435667,5.0
9284752,0.0,51.30403333,3.22958333,5.0
9281437,0.0,51.14525,3.78905,5.0
9274678,0.0,51.3405,3.766,5.0
9263899,0.0,51.88749833,4.44905,5.0
9272204,0.0,51.89220833,4.34127333,5.0
9234991,0.0,51.95355,4.15491667,5.0
9286059,0.0,51.917245,4.21448167,5.0
9246578,0.0,51.97124,4.07641,0.0
9271896,0.0,51.89371167,4.44537333,5.0
9250505,0.0,51.930679999999995,4.20025667,0.0
9263928,0.0,51.24941667,4.35115,5.0
9285988,0.0,51.30098333,4.26663333,5.0
9234290,0.0,51.89596833,4.28841667,5.0
9251717,0.0,51.29549333,4.26146667,5.0
9286554,0.0,51.93955,4.18291667,5.0
9242625,0.0,51.975,4.02666667,5.0
9266267,0.0,51.25563333,4.36731667,5.0
9251640,0.0,52.41228333,4.83915,5.0
9249099,0.0,52.40548667,4.82441667,5.0
9232591,0.0,5.32683167,5.15843833,0.0
9258349,0.0,36.69581667,5.18653333,1.0
9240794,0.0,36.73874,5.17893333,1.0
9265421,0.0,43.33481333,5.34917833,0.0
9266566,0.0,58.44023000000001,5.98053333,5.0
9234989,0.0,58.92048333,5.58625,5.0
9258442,0.0,60.796325,5.06813,5.0
9269207,0.0,36.88333333,6.9435,0.0
9265342,0.0,54.538585,6.41286667,3.0
9285720,0.0,4.44750333,7.15386333,0.0
9242649,0.0,36.89983333,7.76833333,5.0
9242637,0.0,53.91743333,7.87305333,1.0
9235414,0.0,53.34188667,7.19898667,5.0
9252773,0.0,53.89118667,7.856165,1.0
9231468,0.0,54.100575,7.462275,1.0
9285366,0.0,56.79863167,7.50077667,1.0
9236133,0.0,44.26076333,8.455364999999999,5.0
9245598,0.0,44.31331333,8.49657167,5.0
9267716,0.0,53.10645,8.73441667,5.0
9264714,0.0,53.51660667,8.57494833,5.0
9275153,0.0,55.46841667,8.43331667,5.0
9272876,0.0,1.82166667,9.73166667,5.0
9267431,0.0,4.06615,9.69188333,5.0
9256652,0.0,4.0571,9.69333833,5.0
9261750,0.0,37.26643333,9.87108333,5.0
9243186,0.0,53.50219667,9.93769667,5.0
9231834,0.0,53.52683333,9.92233333,5.0
9237383,0.0,36.83657167,10.43434833,1.0
9278741,0.0,42.93238333,10.54395,5.0
9252967,0.0,43.55966667,10.29401667,5.0
9287936,0.0,-6.35325333,11.15179333,5.0
9274434,0.0,-4.46825,11.09266667,5.0
9235880,0.0,-4.47333333,11.09,3.0
9253246,0.0,57.69,11.879000000000001,5.0
9259501,0.0,57.69,11.83166667,0.0
9234276,0.0,57.59070833,11.67953,0.0
9236755,0.0,58.354569999999995,11.43310667,5.0
9279537,0.0,45.46631667,12.23358333,5.0
9266554,0.0,54.15288333,12.1033,5.0
9250517,0.0,-12.33896667,13.57308333,5.0
9253210,0.0,-8.79933333,13.24833333,5.0
9261554,0.0,38.1284,13.3657,0.0
9276573,0.0,45.61266667,13.77505,5.0
9279812,0.0,45.55137833,13.73598,5.0
9249489,0.0,54.83965667,13.61415833,3.0
9260134,0.0,54.48315833,13.592804999999998,5.0
9255579,0.0,35.78833333,14.79833333,0.0
9275397,0.0,40.83888333,14.28428333,5.0
9250397,0.0,53.40850167,14.61101,5.0
9237242,0.0,53.89635,14.25616667,5.0
9256078,0.0,38.21163,15.27032833,5.0
9255816,0.0,58.62106833,16.248455,5.0
9277371,0.0,58.61969833,16.24977167,5.0
9255024,0.0,-33.01911,17.97433667,1.0
9279202,0.0,40.446999999999996,17.2125,1.0
9273014,0.0,43.04921667,17.33586667,0.0
9255270,0.0,54.43842667,18.86103667,1.0
9234082,0.0,54.53283333,18.5232,5.0
9288069,0.0,54.40640333,18.65613833,5.0
9247388,0.0,55.382125,18.74232667,5.0
9242651,0.0,54.63399999999999,19.91883333,0.0
9243253,0.0,38.442345,22.40942333,0.0
9241774,0.0,37.94256667,23.62728333,0.0
9258557,0.0,37.87746667,23.51765,1.0
9236688,0.0,37.95732167,23.59972667,5.0
9251286,0.0,37.91548333,23.08628333,5.0
9275335,0.0,70.68453833,23.60056,5.0
9288693,0.0,59.59828333,24.80495,1.0
9267560,0.0,60.26624667,25.53436333,1.0
9255294,0.0,60.30547167,25.55206,5.0
9260366,0.0,38.815,26.87666667,1.0
9263174,0.0,38.88172333,26.93828833,1.0
9271585,0.0,38.81408333,26.87518333,1.0
9248552,0.0,60.12888833,26.45604833,1.0
9238739,0.0,40.89664667,27.46986833,5.0
9265598,0.0,40.90179833,27.47051167,5.0
9281267,0.0,40.89833333,27.47166667,5.0
9281487,0.0,43.187940000000005,27.76103833,5.0
9255622,0.0,59.47546833,27.726229999999997,1.0
9233430,0.0,59.41895167,27.73101167,5.0
9267857,0.0,40.98428333,28.93866667,1.0
9232876,0.0,42.65715667,28.16995667,1.0
9281516,0.0,45.46997667,28.20558667,5.0
9285122,0.0,59.675,28.415,5.0
9263916,0.0,40.83688333,29.27861667,5.0
9286437,0.0,40.73285,29.50303333,0.0
9283899,0.0,40.76892167,29.72509,5.0
9252955,0.0,40.73325167,29.50206333,5.0
9250945,0.0,40.697685,29.41284333,5.0
9283966,0.0,40.83931167,29.28166333,5.0
9278155,0.0,40.84420333,29.289009999999998,0.0
9276016,0.0,40.73167667,29.50448333,5.0
9252785,0.0,40.77283667,29.71066333,5.0
9256298,0.0,40.71296167,29.46608167,5.0
9235842,0.0,40.844854999999995,29.28723833,5.0
9281499,0.0,40.84097333,29.270875,1.0
9255696,0.0,40.73486667,29.50341667,15.0
9251456,0.0,46.52555,30.98495,1.0
9281932,0.0,-29.88535,31.03211667,5.0
9254240,0.0,-29.88876667,31.03286667,5.0
9286009,0.0,-29.87818333,31.02235,5.0
9286877,0.0,-28.79426667,32.05065,5.0
9254680,0.0,-28.9028,32.202,1.0
9260146,0.0,29.9072,32.50762833,1.0
9233492,0.0,30.34111667,32.40255,1.0
9288540,0.0,46.93703333,32.01218333,1.0
9266487,0.0,26.74610667,33.94970167,5.0
9287314,0.0,68.96966833,33.05076167,5.0
9267297,0.0,68.985,33.06,5.0
9247936,0.0,31.82995667,34.64153333,5.0
9254202,0.0,32.82115,35.00549167,5.0
9277814,0.0,33.90229,35.51656167,5.0
9246920,0.0,36.7807,36.18893333,5.0
9262522,0.0,44.86333333,36.86666667,1.0
9235684,0.0,44.90166667,36.8,5.0
9260081,0.0,45.13321667,36.55306667,1.0
9266188,0.0,45.13285,36.57045,1.0
9252981,0.0,19.6005,37.23666667,5.0
9255531,0.0,19.60763333,37.22525,5.0
9270737,0.0,19.61468333,37.27171667,1.0
9279551,0.0,44.72308333,37.80263333,5.0
9243617,0.0,-6.84018333,39.29668333,5.0
9246322,0.0,-6.06991667,39.17926667,1.0
9252369,0.0,-6.76665,39.34033333,1.0
9271365,0.0,20.65166667,39.43333333,1.0
9239927,0.0,20.62666667,39.42833333,1.0
9275141,0.0,44.09385833,39.066055,5.0
9240706,0.0,16.4569,40.74181667,1.0
9260536,0.0,41.6495,41.65583333,5.0
9281504,0.0,42.15380333,41.658345000000004,5.0
9276743,0.0,14.83666667,42.93833333,5.0
9268083,0.0,15.31613333,42.66968333,5.0
9279599,0.0,11.610455,43.13329667,5.0
9265407,0.0,11.66891167,43.10263667,1.0
9235828,0.0,12.69171667,44.92688333,1.0
9237199,0.0,12.71725,44.94685,0.0
9238545,0.0,28.99581667,48.30886667,1.0
9287144,0.0,29.04152833,48.15708167,5.0
9263746,0.0,29.683000000000003,48.80856667,5.0
9236731,0.0,29.633740000000003,48.754705,1.0
9284685,0.0,27.075975,49.690234999999994,5.0
9231303,0.0,30.43558333,49.05486667,5.0
9281891,0.0,26.16266667,50.67396667,5.0
9252424,0.0,26.16016667,50.67155,5.0
9243019,0.0,26.292885,50.64654333,3.0
9237773,0.0,26.92829167,50.08569333,5.0
9238325,0.0,26.19192667,50.70889167,5.0
9245641,0.0,26.49816833,50.21460333,5.0
9284130,0.0,40.2789,50.17916667,8.0
9284128,0.0,40.27333333,50.14166667,1.0
9284831,0.0,25.85691667,51.7416,1.0
9255854,0.0,25.89833333,51.64833333,5.0
9233765,0.0,27.060645,51.76673833,1.0
9284116,0.0,43.60244167,51.21492667,5.0
9266205,0.0,24.43871667,52.50513333,1.0
9260811,0.0,26.725440000000003,52.07252167,5.0
9283758,0.0,27.55752167,52.49438833,5.0
9254941,0.0,25.505,54.955,1.0
9246621,0.0,25.25369,55.270825,5.0
9279721,0.0,25.56246667,55.35385,1.0
9277759,0.0,25.24868333,55.26685,5.0
9265873,0.0,25.47123333,55.4774,5.0
9257498,0.0,25.263045,56.46357,1.0
9279757,0.0,25.207385000000002,56.370284999999996,5.0
9239848,0.0,25.19995,56.54225,1.0
9269245,0.0,25.687965,56.936355000000006,1.0
9251597,0.0,25.663555,56.93901667,1.0
9249271,0.0,25.97561667,56.05516667,5.0
9247778,0.0,25.18946667,56.50516667,1.0
9285677,0.0,-20.140060000000002,57.49319333,5.0
9280770,0.0,19.662085,57.71631333,5.0
9263215,0.0,23.66501667,58.53535,5.0
9244245,0.0,24.83141667,66.97816667,5.0
9288497,0.0,24.79082167,67.26884333,5.0
9241114,0.0,22.50416667,69.6634,5.0
9254927,0.0,22.63196667,69.93351667,1.0
9270749,0.0,22.53836667,69.64016667,1.0
9242338,0.0,22.74833333,69.98,1.0
9238806,0.0,22.98541333,70.22611667,5.0
9257058,0.0,23.00253833,70.22388000000001,5.0
9232917,0.0,19.05033333,72.56431667,1.0
9243801,0.0,71.28,72.06666667,5.0
9232515,0.0,12.96333333,74.67666667,1.0
9238260,0.0,9.9672,76.26948333,5.0
9251028,0.0,13.2709,80.34893333,5.0
9272967,0.0,13.244135,80.45376833,1.0
9248459,0.0,14.25058333,80.12651667,0.0
9232034,0.0,16.977504999999997,82.28342667,5.0
9232163,0.0,17.69,83.29833333,1.0
9281712,0.0,20.819325,86.96988167,5.0
9246891,0.0,20.27426667,86.67165,5.0
9287132,0.0,20.27593333,86.67303333,5.0
9278428,0.0,22.03104667,88.08547333,5.0
9252539,0.0,21.53666667,91.82,5.0
9236676,0.0,21.18333333,91.76,3.0
9236444,0.0,22.29833333,91.795,5.0
9278789,0.0,22.15,91.74166667,1.0
9274575,0.0,4.07041667,96.09756667,1.0
9275103,0.0,16.785,96.11833333,5.0
9276224,0.0,-1.00133333,100.37283333,5.0
9284491,0.0,-1.03681667,100.3643,1.0
9278985,0.0,13.69583333,100.58628333,5.0
9245043,0.0,13.05166667,100.88833333,5.0
9272931,0.0,2.97465167,101.31919,5.0
9235268,0.0,2.33508333,101.92516667,1.0
9251602,0.0,2.30318333,101.94995167,1.0
9250725,0.0,2.35166667,101.90833333,1.0
9238870,0.0,3.07316667,101.3398,1.0
9237096,0.0,3.01610167,101.356685,5.0
9244867,0.0,1.23963333,103.74736667,5.0
9258894,0.0,1.25833333,103.46833333,1.0
9253105,0.0,1.22977833,103.67562,5.0
9276236,0.0,1.25596667,103.7125,5.0
9242223,0.0,1.21026667,103.79456667,5.0
9247821,0.0,1.28553333,103.73026667,5.0
9239939,0.0,1.18719667,103.69545500000001,1.0
9280873,0.0,1.2264,103.67308333,0.0
9258480,0.0,1.35158333,103.54253333,0.0
9233222,0.0,1.22518333,103.65593333,1.0
9249609,0.0,1.17871333,103.70825500000001,1.0
9263904,0.0,1.305125,103.64663667,5.0
9233753,0.0,1.25091667,103.60941667,5.0
9233442,0.0,1.0931,103.49711667,1.0
9280627,0.0,1.30016,103.65299167,5.0
9236561,0.0,1.27725333,103.77858667,5.0
9256858,0.0,1.148945,103.59439667,1.0
9238909,0.0,1.27830167,103.89375833,1.0
9262728,0.0,1.27189,103.77300667,5.0
9262778,0.0,1.31333333,103.63833333,5.0
9237412,0.0,1.273075,103.953485,1.0
9272773,0.0,3.97833333,103.415,5.0
9268215,0.0,1.520645,104.02623333,0.0
9258478,0.0,1.39898333,104.72918333,1.0
9242340,0.0,1.91494,104.68660667,3.0
9233856,0.0,1.091775,104.18418333,1.0
9267754,0.0,1.53785,104.51565833,1.0
9268617,0.0,1.52017167,104.02678167,0.0
9273844,0.0,1.7341,104.59043333,1.0
9258002,0.0,1.28278,104.01129333,1.0
9255971,0.0,-5.50231667,105.29028333,1.0
9265574,0.0,-6.10168167,106.89252167,5.0
9248162,0.0,-6.09848333,106.89122667,5.0
9237943,0.0,-5.86686167,106.05208,1.0
9279630,0.0,-5.89685,106.11178333,1.0
9234123,0.0,10.77174167,106.73598167,5.0
9282297,0.0,10.67846667,106.77698333,5.0
9282778,0.0,20.92733333,106.7659,1.0
9266152,0.0,10.55826167,107.01388333,5.0
9260433,0.0,10.51,107.01,5.0
9242479,0.0,10.24403167,107.03015167,1.0
9253882,0.0,-7.72993333,108.9944,1.0
9250907,0.0,-6.2488,108.42476,1.0
9251573,0.0,-6.273785,108.43224167,5.0
9265586,0.0,15.47666667,108.62833333,5.0
9284843,0.0,15.400170000000001,108.79677,5.0
9260639,0.0,21.56823333,108.33513333,5.0
9250177,0.0,21.58668333,108.33198333,5.0
9250581,0.0,19.767055,109.15456333,5.0
9253492,0.0,21.58166667,109.585,5.0
9267106,0.0,-6.64418333,111.96026667,1.0
9259719,0.0,-6.7331,111.94668333,8.0
9233533,0.0,21.69316667,111.82031667,5.0
9273959,0.0,-6.8508949999999995,112.43362333,1.0
9236341,0.0,3.2531950000000003,112.97229167,1.0
9285419,0.0,22.91346833,112.91322167,
9278569,0.0,21.95204,113.20053999999999,5.0
9287974,0.0,21.953745,113.20365833,5.0
9241255,0.0,22.6869,113.6614,5.0
9260627,0.0,22.06833333,113.8837,1.0
9265861,0.0,22.50358333,113.83583333,5.0
9252577,0.0,22.6349,113.68451667,5.0
9237498,0.0,22.86666667,113.57166667,5.0
9287948,0.0,22.50776667,113.83723333,5.0
9274525,0.0,22.50350167,113.84295667,5.0
9282041,0.0,22.499779999999998,113.84731167,5.0
9262144,0.0,22.0195,113.94366667,1.0
9241205,0.0,23.0847,113.48025,5.0
9285768,0.0,23.08666667,113.41166667,0.0
9238296,0.0,-3.70987833,114.41950833,1.0
9280809,0.0,21.945,114.23333333,0.0
9288083,0.0,21.6985,114.60383333,1.0
9233648,0.0,22.29658333,114.08833333,1.0
9249221,0.0,22.32246667,114.07473333,1.0
9250983,0.0,22.57409167,114.26748,5.0
9240330,0.0,22.289,114.09166667,1.0
9248930,0.0,22.3378,114.09088333,15.0
9252046,0.0,-4.06730167,115.23726,1.0
9250139,0.0,-3.93111667,115.65283333,1.0
9231298,0.0,22.82757333,115.98943333,5.0
9279678,0.0,-3.20833333,116.39833333,1.0
9267027,0.0,-1.34063333,116.9544,1.0
9240469,0.0,23.35093333,116.7209,5.0
9247833,0.0,-1.08525,117.21498333,1.0
9233387,0.0,3.245,117.59333333,1.0
9258545,0.0,3.24605,117.74293333,0.0
9232175,0.0,38.98015833,117.75768667,5.0
9232060,0.0,38.96577833,117.79757,5.0
9268796,0.0,-20.0782,118.50856667,1.0
9284398,0.0,5.81096667,118.11826667,1.0
9235878,0.0,22.99666667,118.17833333,1.0
9260421,0.0,24.441295,118.03357833,5.0
9244221,0.0,24.4076,118.10588333,1.0
9241310,0.0,24.26916667,118.42356667,1.0
9274276,0.0,25.22545333,118.97493167,5.0
9284908,0.0,32.16835,118.85648333,5.0
9288461,0.0,38.91814833,118.04764667,1.0
9233521,0.0,38.41011667,118.24616667,1.0
9268473,0.0,38.87606667,118.69581667,1.0
9257072,0.0,38.40833333,118.18833333,1.0
9267417,0.0,39.21276667,118.99475,5.0
9273947,0.0,-5.0969,119.41549333,5.0
9237656,0.0,25.467154999999998,119.83100667,5.0
9236339,0.0,32.02616667,119.9615,1.0
9258325,0.0,34.88636667,119.75335,1.0
9256418,0.0,34.74549667,119.42414,5.0
9270919,0.0,35.08748333,119.61076667,1.0
9237266,0.0,35.35516333,119.53416667,5.0
9258337,0.0,35.09768333,119.74585,1.0
9258179,0.0,37.41922667,119.94785333,5.0
9251418,0.0,38.33,119.18166667,1.0
9259769,0.0,38.21442667,119.15660333,1.0
9271951,0.0,38.19833333,119.15,1.0
9252498,0.0,38.910775,119.21306667,1.0
9259886,0.0,38.32531667,119.16638333,1.0
9267601,0.0,39.97833333,119.83,5.0
9279393,0.0,39.98609333,119.83330833,5.0
9249257,0.0,39.92939333,119.66568000000001,5.0
9267118,0.0,39.98211667,119.83256667,5.0
9232113,0.0,39.04125,119.15658333,1.0
9264752,0.0,14.633075,120.82957167,1.0
9236212,0.0,14.60071667,120.95152,5.0
9243497,0.0,15.16,120.01166667,1.0
9248679,0.0,22.55675,120.31661667,5.0
9266774,0.0,22.29,120.12666667,0.0
9244087,0.0,22.6101,120.2856,5.0
9257125,0.0,22.60766667,120.28318333,5.0
9272527,0.0,22.81423333,120.13976667,1.0
9258715,0.0,24.27166667,120.51333333,5.0
9284403,0.0,24.26333333,120.52333333,5.0
9279513,0.0,31.99583833,120.82954833,5.0
9260378,0.0,31.92478,120.22610667,5.0
9244295,0.0,31.96808333,120.41386667,5.0
9263071,0.0,31.92449667,120.220925,0.0
9263124,0.0,31.77171667,120.95981667,5.0
9276200,0.0,31.76635,120.93956667,5.0
9267209,0.0,32.04095,120.40528333,5.0
9238234,0.0,32.02875,120.38918333,5.0
9253985,0.0,32.01356667,120.36651667,5.0
9272668,0.0,32.06276667,120.53556667,5.0
9247405,0.0,32.00483333,120.53818333,5.0
9270476,0.0,35.894,120.96933333,1.0
9245706,0.0,35.33836333,120.02493833,1.0
9260122,0.0,36.03207333,120.22630667,5.0
9253179,0.0,36.00346667,120.21726667,5.0
9248849,0.0,37.65172667,120.30272833,5.0
9286566,0.0,37.65906667,120.31423333,5.0
9270816,0.0,29.938725,121.86021000000001,5.0
9231315,0.0,29.94075833,121.85475167,5.0
9249910,0.0,29.03356667,121.72536667,1.0
9248124,0.0,31.33260167,121.66460167,5.0
9285017,0.0,31.425,121.47833333,5.0
9232644,0.0,31.368395,121.59391833,5.0
9246932,0.0,31.565,121.33,1.0
9254537,0.0,31.6685,121.18865,0.0
9288588,0.0,31.381204999999998,121.56169667,5.0
9278868,0.0,31.36742833,121.70933833,5.0
9233480,0.0,31.67711667,121.17766667,5.0
9266853,0.0,34.992,121.13433333,1.0
9260823,0.0,37.71377667,121.13936499999998,5.0
9279484,0.0,39.00077667,121.89958500000002,5.0
9284001,0.0,39.0114,121.6897,5.0
9254628,0.0,39.01388333,121.75141667,5.0
9284348,0.0,40.80011667,121.04488333,5.0
9255593,0.0,40.218,121.63466667,1.0
9246138,0.0,40.15619833,121.52071667,1.0
9237125,0.0,-2.79,122.16333333,1.0
9270517,0.0,29.94691,122.14584167,5.0
9283954,0.0,29.70088333,122.37753333,1.0
9288526,0.0,29.77782333,122.069635,5.0
9249128,0.0,29.37193333,122.95411667,1.0
9272216,0.0,29.77345,122.06688833,5.0
9263942,0.0,29.907935,122.11032,5.0
9287273,0.0,29.80666333,122.15786667,5.0
9240158,0.0,29.72833333,122.59666667,1.0
9268992,0.0,30.76186667,122.62201333,1.0
9237888,0.0,30.26233333,122.2525,5.0
9256884,0.0,30.19288333,122.06066667,5.0
9248899,0.0,30.15543333,122.01271667,0.0
9268825,0.0,30.25596667,122.25433333,5.0
9240134,0.0,31.04666667,122.60833333,1.0
9282376,0.0,31.0182,122.71575,1.0
9233399,0.0,31.4276,122.50311667,0.0
9284271,0.0,31.1615,122.6118,1.0
9236365,0.0,31.18273333,122.64373333,1.0
9254484,0.0,31.14206667,122.65926667,1.0
9234226,0.0,31.04833333,122.70166667,1.0
9240055,0.0,31.02235,122.66748333,1.0
9271626,0.0,31.18236667,122.58243333,1.0
9231585,0.0,36.83762333,122.27304,5.0
9282948,0.0,40.29221667,122.09341667,5.0
9282077,0.0,33.59358333,123.5955,8.0
9258727,0.0,8.52,124.74833333,5.0
9243837,0.0,8.57841667,124.75825,1.0
9284362,0.0,10.91367167,124.422995,1.0
9258105,0.0,39.74533333,124.14511667,5.0
9276286,0.0,1.41868333,125.16893333,1.0
9254276,0.0,6.0946,125.16052667,5.0
9268564,0.0,37.435,126.61333333,5.0
9240079,0.0,-1.57196667,127.38748333,1.0
9276937,0.0,0.47366667,127.99231667,5.0
9231626,0.0,-3.66483667,128.17416167,5.0
9277204,0.0,0.783225,128.21797833,0.0
9236913,0.0,35.488605,129.39057,1.0
9257723,0.0,35.44486667,129.45968333,1.0
9255074,0.0,36.02333333,129.40333333,5.0
9236121,0.0,37.51601833,129.141595,8.0
9271274,0.0,33.64201667,130.27038333,1.0
9284221,0.0,33.62593333,130.4041,0.0
9246841,0.0,42.61983333,130.82056667,1.0
9250543,0.0,33.98938333,131.76373333,5.0
9266920,0.0,33.8136,131.0971,0.0
9249245,0.0,33.78313333,131.21288333,1.0
9233557,0.0,33.93833333,131.23166667,5.0
9284740,0.0,34.31891667,132.47673167,1.0
9284518,0.0,42.80333333,132.96,1.0
9260677,0.0,43.12145,132.33606667,3.0
9262998,0.0,35.51833333,133.19,5.0
9257797,0.0,42.752395,133.067855,5.0
9255191,0.0,34.70293,135.28125333,0.0
9283162,0.0,34.60318333,135.35585,1.0
9254654,0.0,34.607455,135.30394833,1.0
9280615,0.0,-34.76733333,138.49200000000002,5.0
9234044,0.0,35.0389,138.50978333,5.0
9237254,0.0,35.61875,139.78516667,5.0
9276274,0.0,35.56338333,139.88866667,1.0
9277747,0.0,35.54940333,139.95485333,1.0
9285158,0.0,35.40383167,139.66687833,5.0
9251054,0.0,35.62095,139.78361667,5.0
9233636,0.0,35.43526667,139.7392,1.0
9284207,0.0,35.61653333,139.79208333,5.0
9281906,0.0,35.47976667,139.74098333,5.0
9276767,0.0,35.6082,140.08803333,5.0
9236717,0.0,36.30863333,140.5718,5.0
9287778,0.0,49.106915,140.351675,5.0
9238416,0.0,-38.34690667,141.62216,0.0
9236705,0.0,42.63666667,141.63228333,5.0
9248148,0.0,-37.81492167,144.91454167,5.0
9281700,0.0,-21.185,149.60833333,1.0
9237175,0.0,-6.26673333,150.42225,1.0
9271638,0.0,-33.03865,151.78355,1.0
9248112,0.0,-33.969134999999994,151.21069,0.0
9285665,0.0,-33.97,151.20666667,5.0
9286920,0.0,-32.87986667,151.74988333,5.0
9263332,0.0,-41.260940000000005,173.26951667,5.0
9274551,0.0,-39.40621667,176.96666667,1.0
9314234,0.0,54.28893333,-130.36095,5.0
9317482,0.0,48.12524167,-123.44278333,5.0
9316969,0.0,49.28918333,-123.06813333,5.0
9300386,0.0,49.2893,-123.07463333,5.0
9291212,0.0,37.92040833,-122.36716499999999,5.0
9296389,0.0,37.72666667,-122.33333333,1.0
9317470,0.0,46.02713333,-122.86949167,5.0
9290854,0.0,46.0141,-122.85951667,1.0
9311177,0.0,47.62415,-122.37146667,5.0
9295218,0.0,33.7345,-118.24833333,5.0
9325609,0.0,24.21823333,-110.33755,0.0
9323493,0.0,19.081085,-104.298185,5.0
9325324,0.0,20.94998333,-97.34751667,0.0
9307279,0.0,22.47048333,-97.8836,5.0
9301134,0.0,19.21,-96.13833333,5.0
9324071,0.0,19.13716667,-96.03628333,1.0
9304356,0.0,27.82761333,-96.934345,1.0
